"V1","V2"
142.049786317587,0
142.050013451915,0
142.050240586788,386.922027587891
142.050467722206,953.592468261719
142.050694858168,2486.28051757812
142.050921994675,3819.40209960938
142.051149131727,4192.3603515625
142.051376269324,3043.2177734375
142.051603407466,1283.47326660156
142.051830546152,566.555786132812
142.052059794101,0
142.052286933877,0
142.052514074198,0
142.052741215063,0
143.033819438259,0
143.034048936839,0
143.034278435972,0
143.034507935658,0
143.034737435896,671.0419921875
143.034966936686,1124.64526367188
143.035196438028,1303.78186035156
143.035425939923,1119.89575195312
143.03565544237,689.716918945312
143.035884969264,0
143.036114472816,0
143.03634397692,0
143.036573481577,0
143.044836017108,0
143.045065542203,0
143.045295067851,0
143.045524594051,0
143.045754120804,784.101684570312
143.04598364811,1414.4775390625
143.046213175967,1887.7001953125
143.046442704377,1936.60485839844
143.04667223334,1510.00024414062
143.046901762855,844.598693847656
143.047131346619,0
143.047360877239,0
143.047590408411,0
143.047819940136,0
143.069627973443,0
143.069857558212,0
143.070087143533,0
143.070316729407,0
143.070546315833,495.900604248047
143.070775902813,1978.76892089844
143.071005490344,3924.01806640625
143.071235078429,5973.70068359375
143.071464667066,6403.73583984375
143.071694256255,5275.87939453125
143.071923845998,3359.36303710938
143.072153436293,1665.98522949219
143.07238302714,473.267944335938
143.072612696568,0
143.072842288521,0
143.073071881026,0
143.073301474085,0
143.106138972381,0
143.106368645039,0
143.106598318251,0
143.106827992015,0
143.107057666332,529.49609375
143.107287341202,2463.24584960938
143.107517016625,4200.45458984375
143.107746692601,5815.98876953125
143.10797636913,5476.21142578125
143.108206046211,3454.42163085938
143.108435723846,1527.56164550781
143.108665402034,77.0396575927734
143.108897135708,0
143.109126815002,0
143.109356494848,0
143.109586175247,0
144.065455758635,0
144.065687744587,0
144.0659197311,0
144.066151718173,0
144.066383705807,763.662048339844
144.066615694001,1209.32360839844
144.066847682755,1371.83581542969
144.067079672069,1178.40307617188
144.067311661944,760.688415527344
144.067545599513,0
144.067777590509,0
144.068009582065,0
144.068241574181,0
144.973310237304,0
144.973544419561,0
144.973778602384,0
144.974012785775,0
144.974246969733,0
144.974481154259,1757.34338378906
144.974715339353,6988.53125
144.974949525013,18798.033203125
144.975183711241,33540.06640625
144.975417898037,48050.16796875
144.9756520854,46947.55078125
144.97588627333,31701.3984375
144.976120461828,16882.24609375
144.976354650894,5264.38720703125
144.976588840527,0
144.976823113615,0
144.977057304382,0
144.977291495717,0
144.97752568762,0
145.012895178158,0
145.013129456336,0
145.013363735082,0
145.013598014395,0
145.013832294276,1016.55187988281
145.014066574725,1529.95556640625
145.014300855741,1586.26196289062
145.014535137326,1173.14172363281
145.014769419478,613.500183105469
145.015003779905,0
145.015238063192,0
145.015472347047,0
145.01570663147,0
145.048980784889,0
145.04921515052,0
145.04944951672,0
145.049683883487,0
145.049918250822,614.135620117188
145.050152618726,1273.15026855469
145.050386987197,1742.5830078125
145.050621356237,1642.0830078125
145.050855725845,1008.71331787109
145.051090120584,0
145.051324491327,0
145.051558862639,0
145.051793234519,0
145.05999660819,0
145.06023100052,0
145.060465393419,0
145.060699786886,0
145.06093418092,333.883941650391
145.061168575523,1229.708984375
145.061402970694,3156.6298828125
145.061637366433,5504.47509765625
145.061871762741,7654.580078125
145.062106159616,7040.59033203125
145.062340557059,4469.064453125
145.062574955071,2054.50805664062
145.062809353651,330.1494140625
145.063045861313,0
145.063280261029,0
145.063514661313,0
145.063749062165,0
146.043795883206,0
146.044032664054,0
146.044269445478,0
146.044506227478,0
146.044743010054,0
146.044979793206,2525.46142578125
146.045216576933,8215.720703125
146.045453361237,18479.818359375
146.045690146116,29710.314453125
146.045926931571,37199.32421875
146.046163717602,30994.814453125
146.046400504209,19349.720703125
146.046637291391,8520.32421875
146.04687407915,1681.72326660156
146.047110867484,0
146.047349764996,0
146.047586554482,0
146.047823344544,0
146.048060135182,0
147.02806979443,0
147.028308973013,0
147.02854815218,0
147.02878733193,0
147.029026512263,658.783874511719
147.029265693181,2522.69995117188
147.029504874682,6432.04150390625
147.029744056766,10695.662109375
147.029983239435,13756.53515625
147.030222422687,11301.89453125
147.030461606522,6872.59814453125
147.030700790941,2754.17114257812
147.030939975944,491.498748779297
147.031177726712,0
147.031416912882,0
147.031656099636,0
147.031895286973,0
149.059410456606,0
149.059654609025,0
149.059898762044,0
149.060142915662,0
149.06038706988,870.321044921875
149.060631224698,1431.80773925781
149.060875380116,1693.75561523438
149.061119536134,1524.25305175781
149.061363692752,1049.58935546875
149.061611943918,0
149.061856101735,0
149.062100260153,0
149.06234441917,0
151.005106273177,0
151.005355221602,0
151.005604170643,0
151.0058531203,0
151.006102070572,674.356994628906
151.006351021461,1336.09399414062
151.006599972964,1892.15625
151.006848925084,1967.89624023438
151.007097877819,1477.47631835938
151.007346831169,734.231689453125
151.007595862261,0
151.007844816843,0
151.00809377204,0
151.008342727854,0
151.041957415178,0
151.042206454739,0
151.042455494916,0
151.042704535709,0
151.042953577117,754.235717773438
151.043202619142,1404.82543945312
151.043451661782,1610.82849121094
151.043700705039,1196.650390625
151.043949748911,492.804046630859
151.04420083093,0
151.044449876034,0
151.044698921754,0
151.04494796809,0
152.010373408157,0
152.010624846655,0
152.010876285777,0
152.011127725523,0
152.011379165892,991.14453125
152.011630606886,1565.27575683594
152.011882048503,1754.00390625
152.012133490744,1412.96411132812
152.012384933609,774.374206542969
152.012636426633,0
152.012887870746,0
152.013139315483,0
152.013390760843,0
152.033759907124,0
152.03401140365,0
152.034262900799,0
152.034514398572,0
152.03476589697,771.089294433594
152.035017395991,1586.59497070312
152.035268895637,2148.28515625
152.035520395906,2100.47241210938
152.0357718968,1506.47668457031
152.036023398318,750.7275390625
152.036274951711,0
152.036526454477,0
152.036777957867,0
152.037029461881,0
152.058158027189,0
152.058409584256,0
152.058661141948,0
152.058912700264,0
152.059164259204,768.838806152344
152.059415818768,1247.43298339844
152.059667378957,1514.36694335938
152.05991893977,1414.96569824219
152.060170501207,989.774230957031
152.060423064789,0
152.060674627475,0
152.060926190784,0
152.061177754719,0
152.534213076245,0
152.534465815577,0
152.534718555538,0
152.534971296127,0
152.535224037344,623.599609375
152.535476779189,1081.75146484375
152.535729521663,1313.10327148438
152.535982264764,1149.50134277344
152.536235008494,699.982543945312
152.536490859249,0
152.536743604236,0
152.53699634985,0
152.537249096092,0
154.009710556087,0
154.00996697148,0
154.010223387514,0
154.010479804189,0
154.010736221503,0
154.010992639459,1226.30224609375
154.011249058054,5121.0888671875
154.01150547729,13310.060546875
154.011761897166,26048.705078125
154.012018317683,39394.9921875
154.01227473884,43537.015625
154.012531160637,31805.189453125
154.012787583075,18374.525390625
154.013044006153,6087.57958984375
154.013300429872,0
154.01355688642,0
154.013813311419,0
154.014069737059,0
154.014326163339,0
154.025096645424,0
154.025353099244,0
154.025609553704,0
154.025866008805,0
154.026122464546,0
154.026378920928,1301.96789550781
154.02663537795,5275.49560546875
154.026891835613,13941.392578125
154.027148293916,24540.427734375
154.02740475286,34821.11328125
154.027661212444,33857.1796875
154.027917672669,22920.50390625
154.028174133534,12220.7177734375
154.02843059504,3684.89306640625
154.028687057187,0
154.028943645993,0
154.029200109421,0
154.029456573488,0
154.029713038197,0
154.085381034189,0
154.085637638585,0
154.085894243622,0
154.0861508493,0
154.086407455619,343.116943359375
154.086664062579,879.356994628906
154.08692067018,2392.7978515625
154.087177278422,3780.052734375
154.087433887305,4144.82177734375
154.087690496829,3662.88940429688
154.087947106994,1450.13037109375
154.0882037178,824.503112792969
154.088460329247,402.715423583984
154.088718750778,0
154.088975363507,0
154.089231976878,0
154.089488590889,0
154.945252859432,0
154.945511614789,0
154.945770370795,0
154.946029127449,0
154.946287884751,474.963348388672
154.946546642701,1476.22668457031
154.9468054013,3614.94677734375
154.947064160546,6066.044921875
154.947322920441,8298.1982421875
154.947581680984,7956.8212890625
154.947840442175,5345.498046875
154.948099204014,2749.50170898438
154.948357966502,585.673706054688
154.948616873061,0
154.948875636845,0
154.949134401278,0
154.949393166358,0
155.013845852425,0
155.014104779625,0
155.014363707474,0
155.014622635971,0
155.014881565117,880.087951660156
155.015140494912,1952.79516601562
155.015399425356,2950.03295898438
155.015658356448,3210.45166015625
155.015917288189,2546.423828125
155.016176220579,1427.31359863281
155.016435153618,558.179077148438
155.016694205234,0
155.01695313957,0
155.017212074555,0
155.017471010189,0
155.070048380468,0
155.070307448498,0
155.070566517177,0
155.070825586504,0
155.071084656481,722.372009277344
155.071343727108,1255.92626953125
155.071602798383,1528.8525390625
155.071861870308,1375.69409179688
155.072120942882,899.632873535156
155.072381211312,0
155.072640285185,0
155.072899359706,0
155.073158434877,0
155.638187031952,0
155.638447525028,0
155.638708018758,0
155.638968513141,0
155.639229008179,688.183227539062
155.639489503871,1190.43127441406
155.639750000216,1388.78845214844
155.640010497216,1105.01733398438
155.640270994869,537.462463378906
155.640532277525,0
155.640792776487,0
155.641053276103,0
155.641313776372,0
156.010055038755,0
156.010316465986,0
156.010577893875,0
156.010839322421,0
156.011100751624,0
156.011362181484,1794.37976074219
156.011623612002,6295.7939453125
156.011885043176,15250.4541015625
156.012146475008,26470.76953125
156.012407907496,37325.02734375
156.012669340642,36626.8828125
156.012930774445,25101.833984375
156.013192208905,13717.8876953125
156.013453644023,4441.85791015625
156.013715079797,0
156.013976553743,0
156.014237990832,0
156.014499428578,0
156.014760866981,0
156.028618042778,0
156.02887951667,0
156.02914099122,0
156.029402466427,0
156.029663942291,1051.361328125
156.029925418813,2043.52282714844
156.030186895991,2840.37353515625
156.030448373827,2942.28955078125
156.030709852321,2282.04345703125
156.030971331471,1292.83520507812
156.031232811279,502.089477539062
156.031494368113,0
156.031755849235,0
156.032017331015,0
156.032278813452,0
156.064969295041,0
156.065230860316,0
156.065492426247,0
156.065753992837,0
156.066015560084,560.743713378906
156.066277127988,1187.34558105469
156.066538696551,1630.279296875
156.06680026577,1577.45227050781
156.067061835648,1064.16296386719
156.067319159352,0
156.067580730544,0
156.067842302394,0
156.068103874902,0
156.941482209861,0
156.941745981799,0
156.942009754402,0
156.942273527669,0
156.942537301602,926.544799804688
156.9428010762,1571.81274414062
156.943064851463,1983.09924316406
156.943328627391,1817.3017578125
156.943592403984,1149.0087890625
156.943856181242,417.134429931641
156.944120109137,0
156.944383887725,0
156.944647666977,0
156.944911446895,0
157.01404470374,0
157.014308658633,0
157.014572614192,0
157.014836570416,0
157.015100527306,725.147521972656
157.015364484861,1484.26538085938
157.015628443083,2010.35949707031
157.015892401969,1998.08801269531
157.016156361522,1523.37805175781
157.016420321739,919.706237792969
157.01668435483,0
157.016948316379,0
157.017212278594,0
157.017476241474,0
157.048892577448,0
157.049156620219,0
157.049420663657,0
157.04968470776,0
157.04994875253,623.720153808594
157.050212797965,1517.93395996094
157.050476844066,2465.75537109375
157.050740890833,2825.9619140625
157.051004938266,2322.39990234375
157.051268986365,1326.30895996094
157.051533035129,454.992645263672
157.051797159706,0
157.052061209803,0
157.052325260565,0
157.052589311994,0
157.085072716728,0
157.085336850748,0
157.085600985435,0
157.085865120787,0
157.086129256806,368.599090576172
157.086393393491,995.340148925781
157.086657530842,2724.59814453125
157.08692166886,4143.27587890625
157.087185807544,4458.873046875
157.087449946893,3258.78930664062
157.08771408691,1227.41259765625
157.087978227592,474.861450195312
157.088242443999,0
157.088506586014,0
157.088770728695,0
157.089034872042,0
157.121265359833,0
157.121529585144,0
157.121793811121,0
157.122058037765,0
157.122322265075,392.142333984375
157.122586493052,913.858581542969
157.122850721696,2784.41430664062
157.123114951005,4864.986328125
157.123379180982,6672.32373046875
157.123643411625,5984.02880859375
157.123907642934,3858.7919921875
157.12417187491,1888.23107910156
157.124436107553,588.959228515625
157.124702202838,0
157.124966436813,0
157.125230671455,0
157.125494906764,0
158.02349929425,0
158.023765798708,0
158.024032303841,0
158.024298809647,0
158.024565316128,746.176635742188
158.024831823283,1204.32092285156
158.025098331112,1371.72741699219
158.025364839615,1135.01318359375
158.025631348792,640.8515625
158.025899919049,0
158.026166429575,0
158.026432940775,0
158.02669945265,0
159.020388170709,0
159.020657201,0
159.020926231973,0
159.02119526363,0
159.021464295969,341.890045166016
159.02173332899,1215.77001953125
159.022002362695,2934.19799804688
159.022271397082,5410.8935546875
159.022540432152,8068.75146484375
159.022809467905,9325.5908203125
159.02307850434,7306.2744140625
159.023347541458,4412.7724609375
159.023616579259,1553.96960449219
159.023885617742,0
159.024154671432,0
159.024423711281,0
159.024692751813,0
159.024961793027,0
159.028190340858,0
159.028459390949,0
159.028728441722,0
159.028997493178,0
159.029266545317,634.05517578125
159.029535598139,1318.89807128906
159.029804651644,1626.17138671875
159.030073705831,1331.60632324219
159.030342760701,698.764770507812
