logFC,P.Value,adj.P.Val,symbol,FC,logPval
0.024939884326967,0.45002055356235,0.686544986065947,PSMB2,0.771721907475496,0.346767650458288
-0.0252975184116409,0.45032992350468,0.686688554483713,UBR7,-0.772035057971052,0.346469194095948
0.0258745537839342,0.452553153010782,0.689708644357325,DHODH,0.772540420006336,0.344330404959113
-0.0278336460789372,0.452742915763084,0.689708644357325,METTL16,-0.774257096777412,0.344148336528143
0.0258412306920714,0.452959418303693,0.689709090400373,AVL9,0.772511232600948,0.343940705705169
0.0161471803672129,0.454026675717855,0.69100433947517,MESD,0.764037734221074,0.342918630013547
-0.0229765232121721,0.454919343435973,0.691791164214739,TMPO,-0.770003599336089,0.342065596322608
0.0275369788719839,0.454977386370697,0.691791164214739,ING5,0.773997047130225,0.342010188438454
0.0197962770041542,0.455779621838133,0.692680797362384,JPT1,0.767223313593556,0.341245096270813
0.0192752352493173,0.456490028797147,0.693430091363285,NBAS,0.766768155931306,0.340568704407167
0.0152461409602154,0.457046665275915,0.693945198586468,GALNT1,0.763251900347018,0.340039455428684
-0.0242816269493336,0.458363602714142,0.695298006617086,TSG101,-0.771145650062832,0.338789875700323
0.0225025351406529,0.458659058388193,0.695298006617086,SERPINH1,0.769588984951783,0.338510024877066
-0.0257838318874803,0.458869643580801,0.695298006617086,UQCRC1,-0.77246095845522,0.338310672009892
0.0169476249670524,0.45922386337616,0.695298006617086,RPN1,0.764736085152014,0.337975552092427
0.0254496428428332,0.459403314919418,0.695298006617086,KLHL6,0.772168275094852,0.337805875388235
-0.028917345263844,0.459468391680887,0.695298006617086,EEF1E1,-0.775207313556777,0.337744359774574
0.0250009892231908,0.459780593198863,0.695298006617086,MCM7,0.771775408603683,0.337449363742069
-0.0371859416592883,0.459921482555058,0.695298006617086,RFC1,-0.782471882621479,0.337316304413301
0.0486931900769711,0.459982348360401,0.695298006617086,STT3A,0.792624673021069,0.337258833876605
0.0356035358251852,0.460117270209614,0.695298006617086,RAE1,0.781079641467103,0.337131465461624
0.0169416007574981,0.460811121553799,0.696016798180218,ACAT1,0.764730828428589,0.3364770478766
-0.0165450089577384,0.461325853727897,0.696464492849973,NAT1,-0.764384791873947,0.335992205880067
-0.0298338581330242,0.462297570700864,0.697226880300381,MRPS5,-0.776011278219575,0.335078388703345
-0.0206979506854239,0.462391966368258,0.697226880300381,UTRN,-0.76801120993952,0.334989719985978
0.0274377564337982,0.463447161729475,0.697226880300381,ESF1,0.77391007899724,0.333999773229093
-0.0185431101406639,0.463499188051743,0.697226880300381,MEF2C,-0.766128774725562,0.333951022306877
0.0339554330293623,0.463708768831536,0.697226880300381,GPX1,0.779630597433472,0.333754691425435
0.0212944272496358,0.463810363023195,0.697226880300381,PLA2G4A,0.768532585194659,0.333659552046651
-0.0192242030718681,0.463863097093839,0.697226880300381,CD63,-0.766723581990803,0.33361017666426
-0.0170319214512844,0.464134374170656,0.697226880300381,KMT2A,-0.764809643637265,0.333356266185983
0.020375371170374,0.464212934634105,0.697226880300381,SHC1,0.767729300543748,0.333282762712597
-0.0206370235576703,0.464394868681955,0.697226880300381,NADSYN1,-0.767957961429924,0.33311258763162
0.0239496938451254,0.464563109422115,0.697226880300381,IPO4,0.770855127185537,0.332955280137408
0.0228385278073553,0.464904730133104,0.697226880300381,NAE1,0.769882881226412,0.332636035102662
-0.0314500865856928,0.46494510809681,0.697226880300381,APTX,-0.777429796370149,0.33259831734197
0.0223486554983197,0.464991143535591,0.697226880300381,BAG6,0.769454398767838,0.332555318831016
0.0342933394210831,0.465122162166057,0.697226880300381,PDLIM1,0.779927608326634,0.332432966708398
0.0189493189411571,0.46552218849891,0.697226880300381,QARS1,0.766483501565482,0.332059614117691
-0.0344060851939716,0.465658520751291,0.697226880300381,CDK2,-0.780026718435157,0.331932445793113
-0.0163578227715444,0.465765041354267,0.697226880300381,WDR78,-0.764221487175118,0.331833111157045
-0.0275193652692209,0.46721381850202,0.699067580216437,MYO9B,-0.773981608599454,0.330484320839094
0.0262394527834626,0.468034204380625,0.699636255897061,APH1A,0.772860058826785,0.329722407116157
-0.0402162687493579,0.468213780053378,0.699636255897061,RAP1GDS1,-0.785140670851674,0.32955580868067
-0.0184450263805438,0.46833963190556,0.699636255897061,NONO,-0.766043130977988,0.329439089731017
-0.0340916112855538,0.468471173227625,0.699636255897061,RACK1,-0.779750289418172,0.32931712770757
0.0284030949485512,0.468898952957933,0.699824516407883,RBM26,0.774756350459144,0.328920737031037
0.0272881478620022,0.469035992501585,0.699824516407883,PLXNB2,0.773778954508722,0.32879382947029
-0.0170705889933416,0.469554700515714,0.699983749529447,RTF2,-0.764843386437879,0.32831380755474
-0.0185610402432026,0.469581574919441,0.699983749529447,RELA,-0.766144431127019,0.328288951938891
0.0207780392932282,0.470202605566247,0.700582116654054,COASY,0.76808120710024,0.327714968618336
0.0172437948208994,0.47072380849899,0.701031255420998,PRKAR2A,0.764994539320365,0.327233835179186
0.0285708208704403,0.470973290336725,0.701075499847947,C11orf98,0.774903424043336,0.327003721720979
-0.0196299686314081,0.471494600456981,0.701524149000826,CAMK2D,-0.767078023521538,0.326523276426473
0.0264031747352362,0.471834491933715,0.701702577747576,GIT2,0.773003489624122,0.326210314597203
-0.0221541929152593,0.472216223279256,0.701804934850161,FAM120A,-0.769284330460888,0.325859096546515
-0.0418052133785096,0.472343321355265,0.701804934850161,PAPSS1,-0.786541427079218,0.325742220921854
-0.0332923435215466,0.473937357058504,0.703845516301969,CLCN7,-0.779047883371284,0.324279057654381
0.0258265448278383,0.47449396180061,0.70434422435735,RPA3,0.772498369511457,0.32376930984019
0.0261045864723286,0.474828337578019,0.704512742732037,WDR1,0.772741914874488,0.323463370411376
-0.0221063262183918,0.475740324743331,0.705238872494596,ASH2L,-0.769242470525207,0.322630035312744
-0.0227288262183567,0.475759891413282,0.705238872494596,HGS,-0.769786919516913,0.322612173631483
-0.0420665022769864,0.476204565946415,0.705570165057624,BAX,-0.78677186124093,0.322206444807186
-0.0222205711141115,0.477985710997996,0.707880416937607,CAPG,-0.769342380303439,0.320585086081349
-0.019493418251443,0.478875747593013,0.708584958515333,SRCAP,-0.766958738203457,0.319777157013007
-0.0253655432379976,0.478905696100018,0.708584958515333,CD58,-0.77209462703714,0.319749997432033
0.517075471589536,0.479659861288934,0.70937179300496,WDFY1,1.25635464819424,0.319066622476517
0.0218907100827099,0.480489241724715,0.710243077663189,ZKSCAN1,0.769053922418145,0.318316331849541
0.0155028629482903,0.480805780405734,0.710243077663189,KIF2C,0.763475767908861,0.318030319742374
-0.0162399313185269,0.481049296402963,0.710243077663189,AIF1,-0.764118643089119,0.317810416227466
0.0194161852405461,0.481139589601928,0.710243077663189,GEMIN6,0.766891273368369,0.317728906580557
0.0368189712774072,0.48173432127027,0.710768775042456,DNAJC2,0.78214892890794,0.317192411175075
0.0256772939663357,0.482089503221143,0.710768775042456,SAP30BP,0.772367647854316,0.316872324527705
0.0212707704899131,0.48238683849142,0.710768775042456,PPIL1,0.768511904514472,0.316604550056393
0.0198900121081333,0.482386958610319,0.710768775042456,CERT1,0.767305206807395,0.316604441912961
0.0322255698779017,0.4826934989662,0.710892087581799,PTPN11,0.778110762473275,0.316328550325951
0.0428018686867162,0.483103944132653,0.710985984864333,AIMP2,0.78742052922422,0.315959416854083
0.0204953333210511,0.483203014164851,0.710985984864333,AIP,0.767834133645452,0.315870365299426
-0.0267972775566232,0.484697425556897,0.712364265743078,GPR183,-0.77334878947896,0.314529287001819
-0.0220434156433029,0.484723095930859,0.712364265743078,UHRF2,-0.769187455845788,0.31450628665983
-0.0198823391715521,0.484971082955527,0.712364265743078,ANKRD27,-0.767298503098554,0.314284156010621
-0.0211429231553986,0.485032973415036,0.712364265743078,PRRC2A,-0.768400144270143,0.314228736273132
-0.03163334901528,0.48549248555506,0.712664173789894,RPS16,-0.777590702194406,0.313817487707012
0.0316115739064067,0.485886407700578,0.712664173789894,AKR1A1,0.777571582824345,0.313465249821952
-0.0255576294794579,0.485907391220382,0.712664173789894,SH3GLB1,-0.772262845451671,0.313446494759153
0.0506254298710616,0.486978338455696,0.713906663452973,TMOD2,0.794334406000972,0.312490356441192
-0.10336992426703,0.487766603723179,0.714733792318301,LCN1,-0.841565867877564,0.311787938165892
0.0239708465465256,0.488111269304222,0.714857287291531,TRMT6,0.770873639769744,0.311481165422478
0.0630960757431573,0.488299068654622,0.714857287291531,COX7B,0.805403404518584,0.311314104056126
0.0278657600277157,0.488531395164614,0.714869335126201,PCM1,0.774285248873105,0.311107521385072
-0.0173637864816829,0.490660864593143,0.717219870719465,KANK3,-0.765099259845461,0.309218580227856
-0.0233496949618726,0.49078849037178,0.717219870719465,EPB41L3,-0.770330084539107,0.30910563059588
-0.0213875261555962,0.490812218739997,0.717219870719465,CHD3,-0.768613974032284,0.309084634076037
-0.0367156333639809,0.491106311326297,0.717321031653336,ANXA1,-0.782057995107463,0.308824484608833
0.0314890833963002,0.49269242569263,0.719308392658806,LCP2,0.777464034819352,0.307424114212162
0.0231825358976891,0.493471732892025,0.720116572701537,SPTBN1,0.770183831939157,0.306737719591327
-0.023080854597465,0.49387095481961,0.720211961795552,CTDP1,-0.770094872904004,0.306386514499496
-0.0213195998926992,0.493988643388297,0.720211961795552,CTPS1,-0.768554591283203,0.30628303522714
0.0264174152750201,0.494320028919202,0.720224515362427,BPNT2,0.773015965709325,0.30599179238595
-0.0198521806107497,0.494469655469478,0.720224515362427,PHF10,-0.767272154308245,0.305860354959664
-0.0217690557097328,0.494674580927611,0.720224515362427,NUMA1,-0.76894754787811,0.305680405476733
-0.0135367628920324,0.495557651247464,0.721181070930388,NSUN4,-0.761761898673581,0.304905814110689
-0.0189067854474025,0.497137147186907,0.723149794585605,DDX10,-0.766446355820304,0.303523784204519
0.0278396648637944,0.497652245538437,0.723569126375394,PGAM5,0.77426237300396,0.303074031938692
0.0300604290275643,0.499011132502798,0.72521435657582,STOML2,0.77621007437082,0.301889765537723
-0.327082617460015,0.499994613251785,0.726312757865754,GNAI3,-1.05518733480515,0.301034674559235
0.0209954553330824,0.502555084950188,0.72969991852121,CTU2,0.76827123988754,0.298816328377618
0.0242477594561397,0.503743483428138,0.731092680680509,ARID2,0.771116005830037,0.297790558973923
-0.0206817368361314,0.504221930988842,0.73134510433088,SPART,-0.767997039380517,0.297378268734343
-0.0268991817888988,0.504636213981194,0.73134510433088,HSPH1,-0.773438083985398,0.297021586620935
0.0237092613116552,0.505105172738954,0.73134510433088,GCDH,0.770644715233863,0.296618183892162
-0.0291889406448824,0.505117225577855,0.73134510433088,AAMP,-0.775445524265554,0.296607820864308
0.0210456725815575,0.505124136920971,0.73134510433088,TFAP4,0.768315134822604,0.296601878604786
0.0177560270353183,0.505292981174063,0.73134510433088,GET3,0.765441617539376,0.296456734333598
0.0221811881034526,0.506280429021898,0.732441981215353,HERC4,0.76930793841364,0.295608860549312
-0.0308752329636555,0.506550589967299,0.732500626471298,CIAO1,-0.776925151842514,0.295377174496266
0.065123033294114,0.507125911866188,0.733000298528836,DHCR24,0.807208204439468,0.294884198379365
0.0152279300862972,0.507541917295796,0.733269346093111,ATRIP,0.76323602095827,0.294528084058104
0.0234383685153503,0.507872784121922,0.733415202059271,CARHSP1,0.770407671952794,0.294245059513125
-0.0190271458088809,0.508762492130642,0.7343675791388,ANKRD11,-0.766551471772104,0.293484913989232
0.0149358847282812,0.509618864660902,0.735238028147932,PRPF31,0.762981381928561,0.292754504011613
0.0267860921792149,0.509826494753362,0.735238028147932,TRIM21,0.773338988425714,0.292577598787911
-0.0151077903665762,0.512991085242374,0.739213376097635,OTULIN,-0.763131265424504,0.289890181990883
-0.0190572510688867,0.513046524978108,0.739213376097635,REPS1,-0.766577764842476,0.289843249654113
-0.0307654438465459,0.514871461175466,0.741507826536558,TELO2,-0.776828785725911,0.288301180026542
-0.035436671546897,0.515103869468656,0.741507826536558,SRRM2,-0.780932884802506,0.288105187679947
0.0358135321613027,0.515541564557001,0.741803153331904,ARRB2,0.781264347505182,0.287736314803249
0.0232159692217468,0.516931040729032,0.742867942588542,EEA1,0.770213082954099,0.286567388488962
0.0176712143280611,0.516948216711795,0.742867942588542,MSRA,0.765367586022666,0.286552958497293
0.0262171244682214,0.517176345739307,0.742867942588542,DARS1,0.772840498580022,0.286361346803663
0.016482476273401,0.517213072253653,0.742867942588542,WDR37,0.764330235769712,0.28633050711747
0.020060264271045,0.517584830157861,0.743067330424651,EGLN1,0.767453958691802,0.286018460846461
0.0166838201021022,0.51841562647728,0.743925257967846,SH3GL1,0.764505901598803,0.285321916106269
0.0221226258949478,0.519281349068068,0.744698870434792,CDK9,0.769256724670689,0.284597275599209
0.0355201928150706,0.519421625930223,0.744698870434792,TBC1D10B,0.78100634021754,0.284479972637709
-0.0147773126632202,0.520208702891971,0.745437183939603,MRPS24,-0.762843133500412,0.283822386499347
-0.0245339248131682,0.520403952549686,0.745437183939603,RICTOR,-0.771366499878187,0.283659413563182
-0.0151927982833726,0.525064412994821,0.751434553022265,AARS1,-0.763205387321392,0.279787415656412
0.0246914738855288,0.525498737557507,0.751434553022265,IRS2,0.771504422973106,0.279428322970596
-0.0180430822452049,0.52552344444806,0.751434553022265,TPMT,-0.765692202600613,0.279407904626591
-0.021849703742534,0.525537152815335,0.751434553022265,RRP1B,-0.769018065878088,0.279396576129872
-0.0227363729379029,0.525816125970394,0.751434553022265,VPS4A,-0.769793520884088,0.279166098882824
-0.0455177051454907,0.526004187115585,0.751434553022265,DIMT1,-0.78981794755024,0.279010798747485
-0.0247535308349427,0.52672057504563,0.752121143417887,MPHOSPH10,-0.771558751978759,0.278419716663868
-0.0296024325751283,0.528232167738609,0.753942109658238,DEK,-0.775808242284516,0.277175155105636
0.025435462147172,0.529485587139978,0.754918300328868,OSGEP,0.772155856532822,0.276145857106577
-0.0149687666157181,0.529562220678575,0.754918300328868,PAN3,-0.76301005061124,0.276083005320749
-0.0193601665199026,0.529763502376153,0.754918300328868,MRPL2,-0.766842341085454,0.275917965371815
-0.0262518175580873,0.529862719259039,0.754918300328868,CPSF2,-0.772870890804859,0.27583663604267
0.0211417214729366,0.530741403482231,0.755832623709069,IRF8,0.768399093824577,0.275117031453939
-0.0148714590268089,0.531920448174855,0.756895723798157,AACS,-0.762925212336324,0.274153314137384
-0.0272568505974498,0.531962449139645,0.756895723798157,CAP1,-0.773751525062024,0.274119023169273
0.0135936132924002,0.532543555224766,0.757089559190105,LDLR,0.761811435862635,0.273644866724495
0.0189759258808806,0.532573345085453,0.757089559190105,OSBP,0.766506738523532,0.273620573480979
0.0220911990256027,0.53308343166274,0.757477125614316,ITGB1,0.769229241810265,0.273204815222672
0.0438943116848023,0.534924526473134,0.759548302678788,ANXA7,0.788384552843771,0.271707489097418
-0.0205761695874536,0.535100882903023,0.759548302678788,SUZ12,-0.767904778225039,0.271564332450162
0.0230258796752487,0.535297265426375,0.759548302678788,ELOB,0.770046777983669,0.271404975210383
-0.0188189706069402,0.535493458534356,0.759548302678788,DDX31,-0.766369666657032,0.271245830041808
-0.0197492679631281,0.5362389652581,0.760267688521483,MBD2,-0.76718224459186,0.270641631640459
-0.0276201091531014,0.536965720209222,0.760959861158338,RING1,-0.774069913360295,0.270053438693692
-0.0126705941131906,0.537865396378836,0.76159056908199,UBE2O,-0.761007299735808,0.269326395196002
0.0207398237925744,0.537998766934244,0.76159056908199,INTS7,0.768047806592223,0.26921871971329
-0.0515228886298189,0.538127003984578,0.76159056908199,APOBR,-0.795129002425633,0.269115213886918
-0.0195024322067638,0.538587709923599,0.761650134003069,TBL1X,-0.76696661224675,0.268743561012256
0.0335441762696824,0.53878776245611,0.761650134003069,EIF4G2,0.779269171184104,0.268582277013899
-0.0138954958086028,0.538885376941983,0.761650134003069,GHDC,-0.762074504161071,0.268503601149883
0.0305283261134868,0.539466053541143,0.761797825366559,SDHB,0.776620673752023,0.268035878550308
-0.0129547652189377,0.539619386603506,0.761797825366559,SRGN,-0.761254836959055,0.267912456065214
